RuleID,RunID,StrategyID,AnchorMode,AnchorID,AnchorLabel,BodyBinIndex,BodyBin,BodyMin,BodyMax,GapBinIndex,GapBin,GapMin,GapMax,Penetrate,TriggerCount,FillCount,FillRate,TotalTrades,LongTrades,ShortTrades,WinTrades,LossTrades,FlatTrades,WinRate,RawNetPoints,NetPoints,NetProfitTWD,TotalReturnRate,GrossProfitNetPoints,GrossLossNetPoints,PFNet,AvgNetPoints,MaxDrawdownNetPoints,MaxDrawdownRate,TotalFeeTWD,TotalTaxTWD,TotalSlippageTWD
1474,G1474,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,4,16~20,16,20.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1475,G1475,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,5,21~25,21,25.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1476,G1476,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,6,26~30,26,30.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1477,G1477,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,7,31~35,31,35.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1478,G1478,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,8,36~40,36,40.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1479,G1479,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,9,41~45,41,45.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1480,G1480,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,10,46~50,46,50.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1481,G1481,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,11,51~55,51,55.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1482,G1482,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,12,56~60,56,60.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1483,G1483,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,13,61~65,61,65.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1484,G1484,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,14,66~70,66,70.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1485,G1485,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,15,71~75,71,75.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1486,G1486,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,16,76~80,76,80.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1487,G1487,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,17,81~85,81,85.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1488,G1488,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,18,86~90,86,90.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1489,G1489,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,19,91~95,91,95.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1490,G1490,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,20,96~100,96,100.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1491,G1491,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,8,141~160,141,160.0,21,101以上,101,,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1492,G1492,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,1,2~5,2,5.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1493,G1493,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,2,6~10,6,10.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1494,G1494,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,3,11~15,11,15.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1495,G1495,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,4,16~20,16,20.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1496,G1496,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,5,21~25,21,25.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1497,G1497,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,6,26~30,26,30.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1498,G1498,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,7,31~35,31,35.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1499,G1499,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,8,36~40,36,40.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1500,G1500,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,9,41~45,41,45.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1501,G1501,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,10,46~50,46,50.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1502,G1502,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,11,51~55,51,55.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1503,G1503,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,12,56~60,56,60.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1504,G1504,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,13,61~65,61,65.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1505,G1505,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,14,66~70,66,70.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1506,G1506,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,15,71~75,71,75.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1507,G1507,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,16,76~80,76,80.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1508,G1508,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,17,81~85,81,85.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1509,G1509,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,18,86~90,86,90.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1510,G1510,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,19,91~95,91,95.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1511,G1511,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,20,96~100,96,100.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1512,G1512,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,9,161~180,161,180.0,21,101以上,101,,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1513,G1513,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,1,2~5,2,5.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1514,G1514,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,2,6~10,6,10.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1515,G1515,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,3,11~15,11,15.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1516,G1516,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,4,16~20,16,20.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1517,G1517,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,5,21~25,21,25.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1518,G1518,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,6,26~30,26,30.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1519,G1519,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,7,31~35,31,35.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1520,G1520,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,8,36~40,36,40.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1521,G1521,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,9,41~45,41,45.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1522,G1522,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,10,46~50,46,50.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1523,G1523,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,11,51~55,51,55.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1524,G1524,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,12,56~60,56,60.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1525,G1525,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,13,61~65,61,65.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1526,G1526,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,14,66~70,66,70.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1527,G1527,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,15,71~75,71,75.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1528,G1528,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,16,76~80,76,80.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1529,G1529,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,17,81~85,81,85.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1530,G1530,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,18,86~90,86,90.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1531,G1531,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,19,91~95,91,95.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1532,G1532,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,20,96~100,96,100.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1533,G1533,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,10,181~200,181,200.0,21,101以上,101,,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1534,G1534,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,1,2~5,2,5.0,1,1,1,1.0,1,1,0,1,0,0,1.0,89.0,84.56,4228.0,0.016912,84.56,-0.0,inf,84.56,0.0,0.0,36.0,86.0,100.0
1535,G1535,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,2,6~10,6,10.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1536,G1536,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,3,11~15,11,15.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1537,G1537,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,4,16~20,16,20.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1538,G1538,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,5,21~25,21,25.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1539,G1539,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,6,26~30,26,30.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1540,G1540,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,7,31~35,31,35.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1541,G1541,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,8,36~40,36,40.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1542,G1542,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,9,41~45,41,45.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1543,G1543,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,10,46~50,46,50.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1544,G1544,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,11,51~55,51,55.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1545,G1545,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,12,56~60,56,60.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1546,G1546,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,13,61~65,61,65.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1547,G1547,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,14,66~70,66,70.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1548,G1548,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,15,71~75,71,75.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1549,G1549,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,16,76~80,76,80.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1550,G1550,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,17,81~85,81,85.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1551,G1551,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,18,86~90,86,90.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1552,G1552,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,19,91~95,91,95.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1553,G1553,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,20,96~100,96,100.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1554,G1554,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,11,201~220,201,220.0,21,101以上,101,,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1555,G1555,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,1,2~5,2,5.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1556,G1556,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,2,6~10,6,10.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1557,G1557,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,3,11~15,11,15.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1558,G1558,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,4,16~20,16,20.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1559,G1559,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,5,21~25,21,25.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1560,G1560,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,6,26~30,26,30.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1561,G1561,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,7,31~35,31,35.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1562,G1562,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,8,36~40,36,40.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1563,G1563,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,9,41~45,41,45.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1564,G1564,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,10,46~50,46,50.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1565,G1565,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,11,51~55,51,55.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1566,G1566,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,12,56~60,56,60.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1567,G1567,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,13,61~65,61,65.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1568,G1568,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,14,66~70,66,70.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1569,G1569,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,15,71~75,71,75.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
1570,G1570,A01_A08_BODY_GAP_BIN_ROD_P1,4,A04,H/L[1] 前高/前低,12,221~240,221,240.0,16,76~80,76,80.0,1,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,-0.0,,,0.0,0.0,0.0,0.0,0.0
