Layer,Threshold,ThresholdLabel,RuleID,RunID,AnchorID,BodyBin,GapBin,Date,EntryTime,ExitTime,Side,SideLabel,EntryPrice,ExitPrice,EffectiveEntry,EffectiveExit,RawPoints,NetPoints,NetProfitTWD,FeeTWD,TaxTWD,SlippageTWD,CumNetProfitTWD
大台日盤 比例,0.8,勝率 > 80%,2928,G2928,A03,0.205%~0.250%,0.055%~0.065%,20200319,2020-03-19 10:32,2020-03-19 10:33,-1,做空,8534.0,8518.0,8534.0,8520.0,16.0,13.31,2662.0,70,68,400.0,63444.0
大台日盤 比例,0.8,勝率 > 80%,1614,G1614,A02,0.305%~0.350%,0.235%~0.245%,20200319,2020-03-19 10:44,2020-03-19 10:45,1,做多,8489.0,8504.0,8489.0,8502.0,15.0,12.31,2462.0,70,68,400.0,65906.0
大台日盤 比例,0.8,勝率 > 80%,6086,G6086,A05,0.705%~0.750%,0.505%以上,20200319,2020-03-19 11:06,2020-03-19 11:07,-1,做空,8343.0,8326.0,8343.0,8328.0,17.0,14.32,2864.0,70,66,400.0,68770.0
大台日盤 比例,0.8,勝率 > 80%,8874,G8874,A07,0.705%~0.750%,0.505%以上,20200319,2020-03-19 11:06,2020-03-19 11:07,-1,做空,8343.0,8326.0,8343.0,8328.0,17.0,14.32,2864.0,70,66,400.0,71634.0
大台日盤 比例,0.8,勝率 > 80%,409,G0409,A01,0.605%~0.650%,0.010%~0.020%,20200319,2020-03-19 11:30,2020-03-19 11:31,1,做多,8478.0,8509.0,8478.0,8507.0,31.0,28.31,5662.0,70,68,400.0,77296.0
大台日盤 比例,0.8,勝率 > 80%,7379,G7379,A06,0.605%~0.650%,0.010%~0.020%,20200319,2020-03-19 11:30,2020-03-19 11:31,1,做多,8478.0,8509.0,8478.0,8507.0,31.0,28.31,5662.0,70,68,400.0,82958.0
大台日盤 比例,0.8,勝率 > 80%,9936,G9936,A08,0.255%~0.300%,0.115%~0.125%,20200319,2020-03-19 11:36,2020-03-19 11:37,1,做多,8498.0,8501.0,8498.0,8499.0,3.0,0.31,62.0,70,68,400.0,83020.0
大台日盤 比例,0.8,勝率 > 80%,307,G0307,A01,0.455%~0.500%,0.010%~0.020%,20200319,2020-03-19 11:43,2020-03-19 11:44,-1,做空,8543.0,8537.0,8543.0,8539.0,6.0,3.31,662.0,70,68,400.0,83682.0
大台日盤 比例,0.8,勝率 > 80%,7277,G7277,A06,0.455%~0.500%,0.010%~0.020%,20200319,2020-03-19 11:43,2020-03-19 11:44,-1,做空,8543.0,8537.0,8543.0,8539.0,6.0,3.31,662.0,70,68,400.0,84344.0
大台日盤 比例,0.8,勝率 > 80%,10073,G10073,A08,0.455%~0.500%,0.130%~0.140%,20200319,2020-03-19 11:43,2020-03-19 11:44,-1,做空,8554.0,8537.0,8554.0,8539.0,17.0,14.31,2862.0,70,68,400.0,87206.0
大台日盤 比例,0.8,勝率 > 80%,38,G0038,A01,0.055%~0.100%,0.055%~0.065%,20200319,2020-03-19 11:53,2020-03-19 11:54,-1,做空,8458.0,8451.0,8458.0,8453.0,7.0,4.31,862.0,70,68,400.0,88068.0
大台日盤 比例,0.8,勝率 > 80%,7008,G7008,A06,0.055%~0.100%,0.055%~0.065%,20200319,2020-03-19 11:53,2020-03-19 11:54,-1,做空,8458.0,8451.0,8458.0,8453.0,7.0,4.31,862.0,70,68,400.0,88930.0
大台日盤 比例,0.8,勝率 > 80%,2863,G2863,A03,0.105%~0.150%,0.100%~0.110%,20200319,2020-03-19 12:04,2020-03-19 12:05,-1,做空,8427.0,8388.0,8427.0,8390.0,39.0,36.31,7262.0,70,68,400.0,96192.0
大台日盤 比例,0.8,勝率 > 80%,1612,G1612,A02,0.305%~0.350%,0.205%~0.215%,20200319,2020-03-19 12:23,2020-03-19 12:24,1,做多,8422.0,8431.0,8422.0,8429.0,9.0,6.31,1262.0,70,68,400.0,97454.0
大台日盤 比例,0.8,勝率 > 80%,5804,G5804,A05,0.305%~0.350%,0.355%~0.365%,20200320,2020-03-20 09:05,2020-03-20 09:06,1,做多,8719.0,8731.0,8719.0,8729.0,12.0,9.3,1860.0,70,70,400.0,99314.0
大台日盤 比例,0.8,勝率 > 80%,8592,G8592,A07,0.305%~0.350%,0.355%~0.365%,20200320,2020-03-20 09:05,2020-03-20 09:06,1,做多,8719.0,8731.0,8719.0,8729.0,12.0,9.3,1860.0,70,70,400.0,101174.0
大台日盤 比例,0.8,勝率 > 80%,1675,G1675,A02,0.405%~0.450%,0.130%~0.140%,20200320,2020-03-20 09:50,2020-03-20 09:51,1,做多,8863.0,8877.0,8863.0,8875.0,14.0,11.295,2259.0,70,71,400.0,103433.0
大台日盤 比例,0.8,勝率 > 80%,1646,G1646,A02,0.355%~0.400%,0.205%~0.215%,20200320,2020-03-20 10:11,2020-03-20 10:12,1,做多,8969.0,8972.0,8969.0,8970.0,3.0,0.29,58.0,70,72,400.0,103491.0
大台日盤 比例,0.8,勝率 > 80%,9999,G9999,A08,0.355%~0.400%,0.040%~0.050%,20200320,2020-03-20 12:38,2020-03-20 12:39,-1,做空,9104.0,9091.0,9104.0,9093.0,13.0,10.29,2058.0,70,72,400.0,105549.0
大台日盤 比例,0.8,勝率 > 80%,5805,G5805,A05,0.305%~0.350%,0.370%~0.380%,20200323,2020-03-23 09:50,2020-03-23 09:51,1,做多,8748.0,8753.0,8748.0,8751.0,5.0,2.3,460.0,70,70,400.0,106009.0
大台日盤 比例,0.8,勝率 > 80%,8593,G8593,A07,0.305%~0.350%,0.370%~0.380%,20200323,2020-03-23 09:50,2020-03-23 09:51,1,做多,8748.0,8753.0,8748.0,8751.0,5.0,2.3,460.0,70,70,400.0,106469.0
大台日盤 比例,0.8,勝率 > 80%,3037,G3037,A03,0.355%~0.400%,0.160%~0.170%,20200323,2020-03-23 10:31,2020-03-23 10:32,-1,做空,8712.0,8720.0,8712.0,8722.0,-8.0,-10.7,-2140.0,70,70,400.0,104329.0
大台日盤 比例,0.8,勝率 > 80%,2928,G2928,A03,0.205%~0.250%,0.055%~0.065%,20200323,2020-03-23 10:50,2020-03-23 10:51,-1,做空,8768.0,8760.0,8768.0,8762.0,8.0,5.3,1060.0,70,70,400.0,105389.0
大台日盤 比例,0.8,勝率 > 80%,1677,G1677,A02,0.405%~0.450%,0.160%~0.170%,20200330,2020-03-30 09:06,2020-03-30 09:07,-1,做空,9324.0,9309.0,9324.0,9311.0,15.0,12.28,2456.0,70,74,400.0,107845.0
大台日盤 比例,0.8,勝率 > 80%,10033,G10033,A08,0.405%~0.450%,0.040%~0.050%,20200330,2020-03-30 09:06,2020-03-30 09:07,-1,做空,9312.0,9309.0,9312.0,9311.0,3.0,0.28,56.0,70,74,400.0,107901.0
大台日盤 比例,0.8,勝率 > 80%,1575,G1575,A02,0.255%~0.300%,0.160%~0.170%,20200330,2020-03-30 09:08,2020-03-30 09:09,-1,做空,9299.0,9292.0,9299.0,9294.0,7.0,4.28,856.0,70,74,400.0,108757.0
大台日盤 比例,0.8,勝率 > 80%,1575,G1575,A02,0.255%~0.300%,0.160%~0.170%,20200330,2020-03-30 09:15,2020-03-30 09:16,-1,做空,9289.0,9284.0,9289.0,9286.0,5.0,2.28,456.0,70,74,400.0,109213.0
大台日盤 比例,0.8,勝率 > 80%,1506,G1506,A02,0.155%~0.200%,0.145%~0.155%,20200728,2020-07-28 10:25,2020-07-28 10:26,-1,做空,12590.0,12567.0,12590.0,12569.0,23.0,20.15,4030.0,70,100,400.0,113243.0
大台日盤 比例,0.8,勝率 > 80%,1567,G1567,A02,0.255%~0.300%,0.040%~0.050%,20201125,2020-11-25 11:06,2020-11-25 11:07,-1,做空,13762.0,13752.0,13762.0,13754.0,10.0,7.1,1420.0,70,110,400.0,114663.0
大台日盤 比例,0.8,勝率 > 80%,3037,G3037,A03,0.355%~0.400%,0.160%~0.170%,20210512,2021-05-12 10:58,2021-05-12 10:59,-1,做空,15855.0,15793.0,15855.0,15795.0,62.0,59.02,11804.0,70,126,400.0,126467.0
大台日盤 比例,0.8,勝率 > 80%,1751,G1751,A02,0.505%~0.550%,0.250%~0.260%,20210512,2021-05-12 11:05,2021-05-12 11:06,1,做多,15788.0,15808.0,15788.0,15806.0,20.0,17.02,3404.0,70,126,400.0,129871.0
大台日盤 比例,0.8,勝率 > 80%,3041,G3041,A03,0.355%~0.400%,0.220%~0.230%,20210512,2021-05-12 11:19,2021-05-12 11:20,-1,做空,15544.0,15521.0,15544.0,15523.0,23.0,20.03,4006.0,70,124,400.0,133877.0
大台日盤 比例,0.8,勝率 > 80%,1994,G1994,A02,0.855%~0.900%,0.325%~0.335%,20210512,2021-05-12 11:29,2021-05-12 11:30,1,做多,15398.0,15406.0,15398.0,15404.0,8.0,5.03,1006.0,70,124,400.0,134883.0
大台日盤 比例,0.8,勝率 > 80%,10348,G10348,A08,0.855%~0.900%,0.175%~0.185%,20210512,2021-05-12 11:39,2021-05-12 11:40,-1,做空,15471.0,15408.0,15471.0,15410.0,63.0,60.03,12006.0,70,124,400.0,146889.0
大台日盤 比例,0.8,勝率 > 80%,9869,G9869,A08,0.155%~0.200%,0.130%~0.140%,20210512,2021-05-12 11:43,2021-05-12 11:44,1,做多,15537.0,15540.0,15537.0,15538.0,3.0,0.03,6.0,70,124,400.0,146895.0
大台日盤 比例,0.8,勝率 > 80%,3039,G3039,A03,0.355%~0.400%,0.190%~0.200%,20210512,2021-05-12 12:04,2021-05-12 12:05,1,做多,15660.0,15658.0,15660.0,15656.0,-2.0,-4.98,-996.0,70,126,400.0,145899.0
大台日盤 比例,0.8,勝率 > 80%,3037,G3037,A03,0.355%~0.400%,0.160%~0.170%,20210512,2021-05-12 12:16,2021-05-12 12:17,-1,做空,15560.0,15542.0,15560.0,15544.0,18.0,15.03,3006.0,70,124,400.0,148905.0
大台日盤 比例,0.8,勝率 > 80%,10003,G10003,A08,0.355%~0.400%,0.100%~0.110%,20210512,2021-05-12 12:47,2021-05-12 12:48,1,做多,15778.0,15795.0,15778.0,15793.0,17.0,14.02,2804.0,70,126,400.0,151709.0
大台日盤 比例,0.8,勝率 > 80%,3039,G3039,A03,0.355%~0.400%,0.190%~0.200%,20210512,2021-05-12 12:49,2021-05-12 12:50,1,做多,15824.0,15850.0,15824.0,15848.0,26.0,23.02,4604.0,70,126,400.0,156313.0
大台日盤 比例,0.8,勝率 > 80%,1646,G1646,A02,0.355%~0.400%,0.205%~0.215%,20210513,2021-05-13 09:27,2021-05-13 09:28,1,做多,15703.0,15740.0,15703.0,15738.0,37.0,34.02,6804.0,70,126,400.0,163117.0
大台日盤 比例,0.8,勝率 > 80%,3039,G3039,A03,0.355%~0.400%,0.190%~0.200%,20210513,2021-05-13 09:27,2021-05-13 09:28,1,做多,15706.0,15740.0,15706.0,15738.0,34.0,31.02,6204.0,70,126,400.0,169321.0
大台日盤 比例,0.8,勝率 > 80%,10003,G10003,A08,0.355%~0.400%,0.100%~0.110%,20210513,2021-05-13 09:27,2021-05-13 09:28,1,做多,15720.0,15740.0,15720.0,15738.0,20.0,17.02,3404.0,70,126,400.0,172725.0
大台日盤 比例,0.8,勝率 > 80%,9866,G9866,A08,0.155%~0.200%,0.085%~0.095%,20210513,2021-05-13 10:03,2021-05-13 10:04,-1,做空,15624.0,15601.0,15624.0,15603.0,23.0,20.03,4006.0,70,124,400.0,176731.0
大台日盤 比例,0.8,勝率 > 80%,1784,G1784,A02,0.555%~0.600%,0.235%~0.245%,20210517,2021-05-17 09:09,2021-05-17 09:10,1,做多,15493.0,15504.0,15493.0,15502.0,11.0,8.03,1606.0,70,124,400.0,178337.0
大台日盤 比例,0.8,勝率 > 80%,1577,G1577,A02,0.255%~0.300%,0.190%~0.200%,20210517,2021-05-17 09:15,2021-05-17 09:16,1,做多,15521.0,15551.0,15521.0,15549.0,30.0,27.03,5406.0,70,124,400.0,183743.0
大台日盤 比例,0.8,勝率 > 80%,10099,G10099,A08,0.505%~0.550%,0.010%~0.020%,20210517,2021-05-17 12:06,2021-05-17 12:07,1,做多,15325.0,15365.0,15325.0,15363.0,40.0,37.04,7408.0,70,122,400.0,191151.0
大台日盤 比例,0.8,勝率 > 80%,3039,G3039,A03,0.355%~0.400%,0.190%~0.200%,20210607,2021-06-07 09:48,2021-06-07 09:49,-1,做空,16913.0,16905.0,16913.0,16907.0,8.0,4.97,994.0,70,136,400.0,192145.0
大台日盤 比例,0.8,勝率 > 80%,3037,G3037,A03,0.355%~0.400%,0.160%~0.170%,20210728,2021-07-28 09:52,2021-07-28 09:53,1,做多,16793.0,16805.0,16793.0,16803.0,12.0,8.98,1796.0,70,134,400.0,193941.0
大台日盤 比例,0.8,勝率 > 80%,1683,G1683,A02,0.405%~0.450%,0.250%~0.260%,20220704,2022-07-04 09:12,2022-07-04 09:13,1,做多,14174.0,14187.0,14174.0,14185.0,13.0,10.08,2016.0,70,114,400.0,195957.0
大台日盤 比例,0.8,勝率 > 80%,3039,G3039,A03,0.355%~0.400%,0.190%~0.200%,20220704,2022-07-04 09:24,2022-07-04 09:25,1,做多,14166.0,14178.0,14166.0,14176.0,12.0,9.08,1816.0,70,114,400.0,197773.0
大台日盤 比例,0.8,勝率 > 80%,1670,G1670,A02,0.405%~0.450%,0.055%~0.065%,20240805,2024-08-05 09:46,2024-08-05 09:47,1,做多,19936.0,19957.0,19936.0,19955.0,21.0,17.85,3570.0,70,160,400.0,201343.0
大台日盤 比例,0.8,勝率 > 80%,1575,G1575,A02,0.255%~0.300%,0.160%~0.170%,20240805,2024-08-05 10:35,2024-08-05 10:36,-1,做空,20175.0,20131.0,20175.0,20133.0,44.0,40.84,8168.0,70,162,400.0,209511.0
大台日盤 比例,0.8,勝率 > 80%,1575,G1575,A02,0.255%~0.300%,0.160%~0.170%,20240805,2024-08-05 13:07,2024-08-05 13:08,-1,做空,19703.0,19698.0,19703.0,19700.0,5.0,1.86,372.0,70,158,400.0,209883.0
大台日盤 比例,0.8,勝率 > 80%,3037,G3037,A03,0.355%~0.400%,0.160%~0.170%,20240806,2024-08-06 09:06,2024-08-06 09:07,-1,做空,20513.0,20509.0,20513.0,20511.0,4.0,0.83,166.0,70,164,400.0,210049.0
大台日盤 比例,0.8,勝率 > 80%,10212,G10212,A08,0.655%~0.700%,0.175%~0.185%,20240806,2024-08-06 09:44,2024-08-06 09:45,1,做多,19738.0,19872.0,19738.0,19870.0,134.0,130.86,26172.0,70,158,400.0,236221.0
大台日盤 比例,0.8,勝率 > 80%,579,G0579,A01,0.855%~0.900%,0.010%~0.020%,20240806,2024-08-06 10:09,2024-08-06 10:10,-1,做空,19991.0,19981.0,19991.0,19983.0,10.0,6.85,1370.0,70,160,400.0,237591.0
大台日盤 比例,0.8,勝率 > 80%,4761,G4761,A04,0.855%~0.900%,0.010%~0.020%,20240806,2024-08-06 10:09,2024-08-06 10:10,-1,做空,19991.0,19981.0,19991.0,19983.0,10.0,6.85,1370.0,70,160,400.0,238961.0
大台日盤 比例,0.8,勝率 > 80%,7549,G7549,A06,0.855%~0.900%,0.010%~0.020%,20240806,2024-08-06 10:09,2024-08-06 10:10,-1,做空,19991.0,19981.0,19991.0,19983.0,10.0,6.85,1370.0,70,160,400.0,240331.0
大台日盤 比例,0.8,勝率 > 80%,10352,G10352,A08,0.855%~0.900%,0.235%~0.245%,20240806,2024-08-06 10:09,2024-08-06 10:10,-1,做空,20037.0,19981.0,20037.0,19983.0,56.0,52.85,10570.0,70,160,400.0,250901.0
大台日盤 比例,0.8,勝率 > 80%,1407,G1407,A02,0.000%~0.050%,0.190%~0.200%,20240806,2024-08-06 10:10,2024-08-06 10:11,-1,做空,20020.0,19983.0,20020.0,19985.0,37.0,33.85,6770.0,70,160,400.0,257671.0
大台日盤 比例,0.8,勝率 > 80%,9970,G9970,A08,0.305%~0.350%,0.115%~0.125%,20240806,2024-08-06 10:12,2024-08-06 10:13,-1,做空,19938.0,19889.0,19938.0,19891.0,49.0,45.85,9170.0,70,160,400.0,266841.0
大台日盤 比例,0.8,勝率 > 80%,10003,G10003,A08,0.355%~0.400%,0.100%~0.110%,20240806,2024-08-06 10:52,2024-08-06 10:53,-1,做空,20230.0,20214.0,20230.0,20216.0,16.0,12.84,2568.0,70,162,400.0,269409.0
大台日盤 比例,0.8,勝率 > 80%,1646,G1646,A02,0.355%~0.400%,0.205%~0.215%,20240806,2024-08-06 11:55,2024-08-06 11:56,-1,做空,20674.0,20657.0,20674.0,20659.0,17.0,13.82,2764.0,70,166,400.0,272173.0
大台日盤 比例,0.8,勝率 > 80%,1575,G1575,A02,0.255%~0.300%,0.160%~0.170%,20240807,2024-08-07 09:11,2024-08-07 09:12,-1,做空,20723.0,20691.0,20723.0,20693.0,32.0,28.82,5764.0,70,166,400.0,277937.0
大台日盤 比例,0.8,勝率 > 80%,9999,G9999,A08,0.355%~0.400%,0.040%~0.050%,20241106,2024-11-06 10:39,2024-11-06 10:40,1,做多,23262.0,23273.0,23262.0,23271.0,11.0,7.72,1544.0,70,186,400.0,279481.0
大台日盤 比例,0.8,勝率 > 80%,1506,G1506,A02,0.155%~0.200%,0.145%~0.155%,20250408,2025-04-08 09:17,2025-04-08 09:18,-1,做空,18386.0,18380.0,18386.0,18382.0,6.0,2.91,582.0,70,148,400.0,280063.0
大台日盤 比例,0.8,勝率 > 80%,307,G0307,A01,0.455%~0.500%,0.010%~0.020%,20250408,2025-04-08 09:25,2025-04-08 09:26,1,做多,18652.0,18745.0,18652.0,18743.0,93.0,89.9,17980.0,70,150,400.0,298043.0
大台日盤 比例,0.8,勝率 > 80%,7277,G7277,A06,0.455%~0.500%,0.010%~0.020%,20250408,2025-04-08 09:25,2025-04-08 09:26,1,做多,18652.0,18745.0,18652.0,18743.0,93.0,89.9,17980.0,70,150,400.0,316023.0
大台日盤 比例,0.8,勝率 > 80%,10073,G10073,A08,0.455%~0.500%,0.130%~0.140%,20250408,2025-04-08 09:25,2025-04-08 09:26,1,做多,18631.0,18745.0,18631.0,18743.0,114.0,110.9,22180.0,70,150,400.0,338203.0
大台日盤 比例,0.8,勝率 > 80%,1568,G1568,A02,0.255%~0.300%,0.055%~0.065%,20250409,2025-04-09 09:13,2025-04-09 09:14,1,做多,18197.0,18268.0,18197.0,18266.0,71.0,67.92,13584.0,70,146,400.0,351787.0
大台日盤 比例,0.8,勝率 > 80%,9935,G9935,A08,0.255%~0.300%,0.100%~0.110%,20250409,2025-04-09 09:51,2025-04-09 09:52,-1,做空,18144.0,18092.0,18144.0,18094.0,52.0,48.925,9785.0,70,145,400.0,361572.0
大台日盤 比例,0.8,勝率 > 80%,1854,G1854,A02,0.655%~0.700%,0.265%~0.275%,20250409,2025-04-09 12:47,2025-04-09 12:48,1,做多,17394.0,17407.0,17394.0,17405.0,13.0,9.95,1990.0,70,140,400.0,363562.0
大台日盤 比例,0.8,勝率 > 80%,3251,G3251,A03,0.655%~0.700%,0.310%~0.320%,20250409,2025-04-09 12:47,2025-04-09 12:48,1,做多,17387.0,17407.0,17387.0,17405.0,20.0,16.95,3390.0,70,140,400.0,366952.0
大台日盤 比例,0.8,勝率 > 80%,1508,G1508,A02,0.155%~0.200%,0.175%~0.185%,20250411,2025-04-11 10:01,2025-04-11 10:02,-1,做空,19069.0,19036.0,19069.0,19038.0,33.0,29.89,5978.0,70,152,400.0,372930.0
大台日盤 比例,0.8,勝率 > 80%,307,G0307,A01,0.455%~0.500%,0.010%~0.020%,20250414,2025-04-14 09:19,2025-04-14 09:20,-1,做空,19734.0,19717.0,19734.0,19719.0,17.0,13.86,2772.0,70,158,400.0,375702.0
大台日盤 比例,0.8,勝率 > 80%,7277,G7277,A06,0.455%~0.500%,0.010%~0.020%,20250414,2025-04-14 09:19,2025-04-14 09:20,-1,做空,19734.0,19717.0,19734.0,19719.0,17.0,13.86,2772.0,70,158,400.0,378474.0
大台日盤 比例,0.8,勝率 > 80%,3039,G3039,A03,0.355%~0.400%,0.190%~0.200%,20260303,2026-03-03 10:42,2026-03-03 10:43,1,做多,34640.0,34644.0,34640.0,34642.0,4.0,0.26,52.0,70,278,400.0,378526.0
大台日盤 比例,0.8,勝率 > 80%,1647,G1647,A02,0.355%~0.400%,0.220%~0.230%,20260304,2026-03-04 09:31,2026-03-04 09:32,-1,做空,33094.0,33070.0,33094.0,33072.0,24.0,20.33,4066.0,70,264,400.0,382592.0
大台日盤 比例,0.8,勝率 > 80%,3039,G3039,A03,0.355%~0.400%,0.190%~0.200%,20260304,2026-03-04 09:31,2026-03-04 09:32,-1,做空,33084.0,33070.0,33084.0,33072.0,14.0,10.33,2066.0,70,264,400.0,384658.0
大台日盤 比例,0.8,勝率 > 80%,3037,G3037,A03,0.355%~0.400%,0.160%~0.170%,20260309,2026-03-09 09:17,2026-03-09 09:18,-1,做空,31762.0,31744.0,31762.0,31746.0,18.0,14.38,2876.0,70,254,400.0,387534.0
大台日盤 比例,0.8,勝率 > 80%,9997,G9997,A08,0.355%~0.400%,0.010%~0.020%,20260423,2026-04-23 10:15,2026-04-23 10:16,-1,做空,37765.0,37753.0,37765.0,37755.0,12.0,8.14,1628.0,70,302,400.0,389162.0
大台日盤 比例,0.8,勝率 > 80%,1506,G1506,A02,0.155%~0.200%,0.145%~0.155%,20260424,2026-04-24 10:27,2026-04-24 10:28,-1,做空,38481.0,38465.0,38481.0,38467.0,16.0,12.11,2422.0,70,308,400.0,391584.0
大台日盤 比例,0.8,勝率 > 80%,307,G0307,A01,0.455%~0.500%,0.010%~0.020%,20260528,2026-05-28 11:34,2026-05-28 11:35,-1,做空,43988.0,43921.0,43988.0,43923.0,67.0,62.89,12578.0,70,352,400.0,404162.0
大台日盤 比例,0.8,勝率 > 80%,7277,G7277,A06,0.455%~0.500%,0.010%~0.020%,20260528,2026-05-28 11:34,2026-05-28 11:35,-1,做空,43988.0,43921.0,43988.0,43923.0,67.0,62.89,12578.0,70,352,400.0,416740.0
大台日盤 比例,0.8,勝率 > 80%,10073,G10073,A08,0.455%~0.500%,0.130%~0.140%,20260528,2026-05-28 11:34,2026-05-28 11:35,-1,做空,44041.0,43921.0,44041.0,43923.0,120.0,115.89,23178.0,70,352,400.0,439918.0
大台日盤 比例,0.8,勝率 > 80%,10171,G10171,A08,0.605%~0.650%,0.070%~0.080%,20260528,2026-05-28 11:39,2026-05-28 11:40,-1,做空,43565.0,43557.0,43565.0,43559.0,8.0,3.91,782.0,70,348,400.0,440700.0
大台日盤 比例,0.8,勝率 > 80%,1575,G1575,A02,0.255%~0.300%,0.160%~0.170%,20260528,2026-05-28 12:13,2026-05-28 12:14,-1,做空,43795.0,43756.0,43795.0,43758.0,39.0,34.9,6980.0,70,350,400.0,447680.0
大台日盤 比例,0.8,勝率 > 80%,10105,G10105,A08,0.505%~0.550%,0.100%~0.110%,20260608,2026-06-08 09:16,2026-06-08 09:17,-1,做空,43116.0,42948.0,43116.0,42950.0,168.0,163.93,32786.0,70,344,400.0,480466.0
大台日盤 比例,0.8,勝率 > 80%,140,G0140,A01,0.205%~0.250%,0.055%~0.065%,20260608,2026-06-08 09:22,2026-06-08 09:23,1,做多,43141.0,43171.0,43141.0,43169.0,30.0,25.92,5184.0,70,346,400.0,485650.0
大台日盤 比例,0.8,勝率 > 80%,7110,G7110,A06,0.205%~0.250%,0.055%~0.065%,20260608,2026-06-08 09:22,2026-06-08 09:23,1,做多,43141.0,43171.0,43141.0,43169.0,30.0,25.92,5184.0,70,346,400.0,490834.0
大台日盤 比例,0.9,勝率 > 90%,1857,G1857,A02,0.655%~0.700%,0.310%~0.320%,20200312,2020-03-12 10:16,2020-03-12 10:17,1,做多,10324.0,10330.0,10324.0,10328.0,6.0,3.24,648.0,70,82,400.0,648.0
大台日盤 比例,0.9,勝率 > 90%,3254,G3254,A03,0.655%~0.700%,0.355%~0.365%,20200312,2020-03-12 10:16,2020-03-12 10:17,1,做多,10320.0,10330.0,10320.0,10328.0,10.0,7.24,1448.0,70,82,400.0,2096.0
大台日盤 比例,0.9,勝率 > 90%,10100,G10100,A08,0.505%~0.550%,0.025%~0.035%,20200313,2020-03-13 09:31,2020-03-13 09:32,1,做多,9515.0,9543.0,9515.0,9541.0,28.0,25.27,5054.0,70,76,400.0,7150.0
大台日盤 比例,0.9,勝率 > 90%,9999,G9999,A08,0.355%~0.400%,0.040%~0.050%,20200313,2020-03-13 09:53,2020-03-13 09:54,1,做多,9615.0,9622.0,9615.0,9620.0,7.0,4.27,854.0,70,76,400.0,8004.0
大台日盤 比例,0.9,勝率 > 90%,10174,G10174,A08,0.605%~0.650%,0.115%~0.125%,20200313,2020-03-13 12:44,2020-03-13 12:45,1,做多,9882.0,9890.0,9882.0,9888.0,8.0,5.25,1050.0,70,80,400.0,9054.0
大台日盤 比例,0.9,勝率 > 90%,1646,G1646,A02,0.355%~0.400%,0.205%~0.215%,20200316,2020-03-16 09:08,2020-03-16 09:09,-1,做空,10009.0,9997.0,10009.0,9999.0,12.0,9.25,1850.0,70,80,400.0,10904.0
大台日盤 比例,0.9,勝率 > 90%,307,G0307,A01,0.455%~0.500%,0.010%~0.020%,20200316,2020-03-16 09:12,2020-03-16 09:13,-1,做空,9945.0,9939.0,9945.0,9941.0,6.0,3.25,650.0,70,80,400.0,11554.0
大台日盤 比例,0.9,勝率 > 90%,7277,G7277,A06,0.455%~0.500%,0.010%~0.020%,20200316,2020-03-16 09:12,2020-03-16 09:13,-1,做空,9945.0,9939.0,9945.0,9941.0,6.0,3.25,650.0,70,80,400.0,12204.0
大台日盤 比例,0.9,勝率 > 90%,10067,G10067,A08,0.455%~0.500%,0.040%~0.050%,20200316,2020-03-16 09:12,2020-03-16 09:13,-1,做空,9948.0,9939.0,9948.0,9941.0,9.0,6.25,1250.0,70,80,400.0,13454.0
大台日盤 比例,0.9,勝率 > 90%,9970,G9970,A08,0.305%~0.350%,0.115%~0.125%,20200316,2020-03-16 12:58,2020-03-16 12:59,1,做多,9671.0,9676.0,9671.0,9674.0,5.0,2.26,452.0,70,78,400.0,13906.0
大台日盤 比例,0.9,勝率 > 90%,10140,G10140,A08,0.555%~0.600%,0.115%~0.125%,20200317,2020-03-17 09:06,2020-03-17 09:07,1,做多,9434.0,9445.0,9434.0,9443.0,11.0,8.27,1654.0,70,76,400.0,15560.0
大台日盤 比例,0.9,勝率 > 90%,1544,G1544,A02,0.205%~0.250%,0.205%~0.215%,20200317,2020-03-17 09:28,2020-03-17 09:29,1,做多,9574.0,9590.0,9574.0,9588.0,16.0,13.27,2654.0,70,76,400.0,18214.0
大台日盤 比例,0.9,勝率 > 90%,307,G0307,A01,0.455%~0.500%,0.010%~0.020%,20200317,2020-03-17 09:54,2020-03-17 09:55,1,做多,9471.0,9502.0,9471.0,9500.0,31.0,28.27,5654.0,70,76,400.0,23868.0
大台日盤 比例,0.9,勝率 > 90%,7277,G7277,A06,0.455%~0.500%,0.010%~0.020%,20200317,2020-03-17 09:54,2020-03-17 09:55,1,做多,9471.0,9502.0,9471.0,9500.0,31.0,28.27,5654.0,70,76,400.0,29522.0
大台日盤 比例,0.9,勝率 > 90%,10247,G10247,A08,0.705%~0.750%,0.190%~0.200%,20200317,2020-03-17 09:57,2020-03-17 09:58,-1,做空,9448.0,9440.0,9448.0,9442.0,8.0,5.27,1054.0,70,76,400.0,30576.0
大台日盤 比例,0.9,勝率 > 90%,3108,G3108,A03,0.455%~0.500%,0.205%~0.215%,20200317,2020-03-17 10:01,2020-03-17 10:02,1,做多,9435.0,9454.0,9435.0,9452.0,19.0,16.27,3254.0,70,76,400.0,33830.0
大台日盤 比例,0.9,勝率 > 90%,1576,G1576,A02,0.255%~0.300%,0.175%~0.185%,20200317,2020-03-17 10:09,2020-03-17 10:10,-1,做空,9408.0,9391.0,9408.0,9393.0,17.0,14.27,2854.0,70,76,400.0,36684.0
